ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000134545,11.821521307759221,-0.030491428080191518,0.23292186274135912,-0.13090839872790208,0.8958477706381284,0.9159338679430828,KLRC1
ENSG00000161996,913.7067301132778,-0.018647155285537485,0.14294549777240068,-0.13044940607522792,0.8962108801061667,0.9162615438661075,WDR90
ENSG00000233230,28.525470094396784,-0.01821997783415215,0.13971919297223698,-0.13040425904673358,0.8962465971335132,0.9162615438661075,LOC100506235
ENSG00000106351,1932.5909354670061,0.01743080076665999,0.133868198347911,0.13020867526250676,0.8964013311483499,0.9163796853364221,AGFG2
ENSG00000171109,605.0186730841871,-0.013368737445554871,0.10300651421617704,-0.12978535918124806,0.8967362466160613,0.9166820056410383,MFN1
ENSG00000028137,905.8840433114285,0.024686292704866896,0.1903901011081215,0.12966163976585993,0.8968341333247436,0.9167420092141458,TNFRSF1B
ENSG00000108001,49.90311250950215,0.030317845555691236,0.2343623906098759,0.12936310078078567,0.8970703436092295,0.9169433954404749,EBF3
ENSG00000267481,33.30561259531514,0.018266464545936487,0.14125733194952722,0.12931339063138536,0.8971096762049162,0.9169435336855685,
ENSG00000106392,793.0129970519209,0.017006801973335147,0.131984869916808,0.12885417839222618,0.897473034659374,0.9172748470721224,C1GALT1
ENSG00000150051,11.741577386742343,0.05018754706641261,0.3906399649114562,0.12847519858289025,0.8977729242184852,0.9175011802640027,MKX
ENSG00000284534,5.39232143848575,0.02951401117306683,0.22965653283316825,0.12851370178311886,0.8977424556809159,0.9175011802640027,
ENSG00000203685,45.55520914519484,-0.040132094167845384,0.3126830012901582,-0.12834754048751212,0.8978739443144506,0.9175643344261039,STUM
ENSG00000262692,8.344640046165493,-0.019995657137805718,0.15586428141002817,-0.1282888995279403,0.8979203494106758,0.9175716728011505,
ENSG00000172006,196.46723935283197,0.015664610927187288,0.12239754912895298,0.1279814100745081,0.8981636846609808,0.9177802417889454,ZNF554
ENSG00000196296,85.2573984243615,-0.026690487571281403,0.20946904254280288,-0.1274197239232975,0.8986082060446849,0.9181943637635762,ATP2A1
ENSG00000180834,32.30936594621559,0.025622159005705882,0.20190092663939796,0.12690461322878396,0.8990158953371823,0.9185708163189652,MAP6D1
ENSG00000136883,2325.3375070702673,0.031039194685208146,0.2447215475996376,0.12683474336304873,0.8990711965666209,0.918587198693351,KIF12
ENSG00000110218,255.77058682757107,0.01874064397451381,0.1480571424400901,0.1265771016896198,0.8992751213477942,0.9187554227055488,PANX1
ENSG00000273113,9.719455910774913,0.031255980754643906,0.2471162503399036,0.12648290313426136,0.8993496816759653,0.9187914710213055,
ENSG00000261173,7.2972873494090065,0.016878050732124793,0.13430989929621884,0.12566497942866042,0.8999971244199624,0.9194127573936058,DNAJA2-DT
ENSG00000278743,6.967565681181588,-0.030836630019326253,0.24596292454972513,-0.12537104962374995,0.9002298063090542,0.9196102995191138,
ENSG00000186666,156.53487061320916,0.008927346752433667,0.07124078081820312,0.12531230918446912,0.9002763076794508,0.9196176440131607,BCDIN3D
ENSG00000136859,380.89028002514505,0.029307018599200436,0.23524046539431617,0.12458323677465631,0.9008535001068285,0.9201670565015737,ANGPTL2
ENSG00000164307,1289.985081957235,-0.02000032397138289,0.16143089650426728,-0.12389402775108913,0.9013991816800431,0.920644038466698,ERAP1
ENSG00000267105,9.90146739208932,0.0434968854170914,0.3509876599501022,0.12392710736119637,0.901372989816345,0.920644038466698,
ENSG00000256206,7.596385139914321,0.04160746028618402,0.3375632802118396,0.12325825326757411,0.9019025977546717,0.9211179859976003,
ENSG00000231898,9.775989336675185,-0.01616952963149354,0.13125440047119713,-0.12319228592295337,0.9019548339815016,0.9211311198519718,MYO3B-AS1
ENSG00000169955,343.78442844812133,0.01221843314320059,0.09942024775068233,0.12289682855992214,0.9021887970324904,0.9213298349404571,ZNF747
ENSG00000221947,20.097451807441608,0.0280730044017834,0.22927405841175855,0.1224430037844336,0.9025481826125209,0.9216566106100358,XKR9
ENSG00000242076,202.57528266770805,0.0623822221081665,0.5098273806200194,0.12235949750737442,0.9026143137311653,0.9216839076831442,IGKV1-33
ENSG00000124440,149.6887926430542,0.03449398832723751,0.282047859926374,0.12229835155013001,0.90266273747227,0.9216931216800005,HIF3A
ENSG00000236833,148.7561972200495,-0.03423572335575333,0.28012646325776636,-0.12221524149344776,0.9027285559752104,0.921720095584134,
ENSG00000002726,25.709945582363485,-0.04384260750638278,0.35930135948308334,-0.12202182471410045,0.9028817338025729,0.9218362604243885,AOC1
ENSG00000268565,172.9008929008543,0.030055287422278358,0.2474492810354661,0.1214603950211948,0.9033263825944617,0.922249992058318,
ENSG00000223797,104.1392743611687,-0.015261132486139107,0.12578250296600096,-0.1213295341265724,0.9034300279639974,0.922315555737182,
ENSG00000104679,459.95131128444433,0.013962345148821564,0.11565043485091563,0.12072885992015811,0.9039057992756102,0.922761002070886,R3HCC1
ENSG00000285513,7.885317658458055,-0.06685590553328236,0.5569454792037302,-0.12004030561279863,0.9044512195247472,0.923228918389062,
ENSG00000259038,10.867429541799673,0.03205912856375576,0.26715773132136555,0.12000075163533878,0.9044825525430908,0.923228918389062,
ENSG00000197223,378.35011214513594,0.017239778008057257,0.14360606205976,0.12004909654080705,0.904444255736854,0.923228918389062,C1D
ENSG00000272108,7.163605573942793,-0.023844828288831076,0.19969708128208155,-0.11940499147881452,0.9049545069607573,0.9235494625832387,
ENSG00000280287,89.72563264031606,0.016246352383880495,0.13590529270453686,0.1195417195355347,0.9048461895753788,0.9235494625832387,
ENSG00000221500,13.958175932255296,0.02098256670364249,0.17567803749023425,0.11943762011121559,0.9049286580588516,0.9235494625832387,SNORD100
ENSG00000232283,21.327970365865248,0.02959028985091061,0.24774450521104768,0.11943873316465017,0.9049277762826643,0.9235494625832387,HSD17B3-AS1
ENSG00000213903,622.1159598684887,0.02156430141377795,0.18115691852265078,0.1190365876701622,0.9052463690770117,0.9238070196666464,LTB4R
ENSG00000092850,11.814401706766665,-0.029788252776151738,0.2509643031211195,-0.11869517857994107,0.9055168564805278,0.9240142563318949,TEKT2
ENSG00000164591,15.351687498356858,-0.027349811115179205,0.230448962342856,-0.1186805565845372,0.9055284412605776,0.9240142563318949,MYOZ3
ENSG00000254363,74.47565751977362,-0.02249118650397458,0.1898150589621711,-0.1184900008826851,0.9056794174233167,0.9241280036545253,
ENSG00000239920,37.16987880548916,-0.0150343028465536,0.1278364304704963,-0.11760577787740563,0.9063800266373983,0.9248025456068677,
ENSG00000283029,48.99822857162949,-0.11822963715007452,1.0073630214501987,-0.11736547265738548,0.9065704437650274,0.9249161494611753,
ENSG00000168676,14.843091907664807,-0.03146530465181173,0.26805681373592305,-0.11738296898063508,0.906556579550135,0.9249161494611753,KCTD19
ENSG00000170476,187.71524924105663,-0.0398989912451917,0.34014211800070543,-0.11730094314609094,0.9066215776692519,0.9249279793465681,MZB1
ENSG00000228140,12.299499203776058,0.015061887449578343,0.128589455679099,0.11713159037834321,0.9067557765309093,0.9250245467004301,LOC124903852
ENSG00000256377,22.31659777730223,0.03371927682246703,0.2880266988546322,0.11706996940406983,0.9068046070083146,0.9250340210947804,MRPS35-DT
ENSG00000155962,181.40515775087405,0.021015308703960796,0.17965821003343715,0.11697382880553871,0.9068807926695793,0.9250713985487928,CLIC2
ENSG00000139263,401.59619046271723,-0.016342832346290817,0.1400522508863262,-0.11669096528520291,0.9071049500195754,0.9252597059304057,LRIG3
ENSG00000182057,13.56518823918798,0.02037173840889655,0.17469496651341565,0.11661319622126667,0.907166580003828,0.9252822239385021,OGFRP1
ENSG00000185043,1985.6765641396494,-0.013369856297588124,0.11490870170128621,-0.11635199162152286,0.9073735820244134,0.9254530085584716,CIB1
ENSG00000104375,443.305003747751,0.012081717911493643,0.10395426113565093,0.11622147836468284,0.9074770148269371,0.9255181500565262,STK3
ENSG00000174808,26.93320795619707,0.03385213781357047,0.29161951222537935,0.11608323995620602,0.9075865715850105,0.9255895313056131,BTC
ENSG00000284084,12.956515937141411,0.04081777878096644,0.35192782446123233,0.11598338052256749,0.9076657133166085,0.9255895393032005,AOX3P-AOX2P
ENSG00000100558,156.12345036454303,-0.03519784149592023,0.30343750813730086,-0.11599700284908002,0.9076549171417989,0.9255895393032005,PLEK2
ENSG00000119787,1376.3033660070394,-0.014249427442645037,0.12345188135686548,-0.11542495169801306,0.9081083025393903,0.9260005022145485,ATL2
ENSG00000280195,56.497469989286714,-0.015415377282402332,0.1340123725687638,-0.11502950799928911,0.9084217332779628,0.9262797317832527,
ENSG00000182870,11.772620315873226,-0.03102144179510336,0.2698412686197936,-0.114961814231657,0.908475389141913,0.9262940669571009,GALNT9
ENSG00000085449,668.6112654039601,-0.011767939664253236,0.10247902442255706,-0.11483266678778949,0.908577755966975,0.9263525251630312,WDFY1
ENSG00000260729,75.14196695286302,0.02536220499878088,0.22094521791985614,0.11478956294035095,0.9086119219367226,0.9263525251630312,
ENSG00000251442,20.47162315646578,0.023241524402639848,0.20261639500805048,0.11470702754195386,0.9086773435272415,0.9263788502193305,LOC101928893
ENSG00000184408,6.948057187571035,0.05273247251820726,0.46062158679891485,0.11448111428009931,0.9088564165862064,0.9264806585846752,KCND2
ENSG00000064666,1046.4031523938652,-0.017196614733653557,0.15018373822505743,-0.1145038400088538,0.9088384025347176,0.9264806585846752,CNN2
ENSG00000185347,245.7997435473393,0.02356005783276361,0.20698441612876423,0.11382527377378493,0.9093763032234865,0.926970232311082,TEDC1
ENSG00000139926,345.749713577986,-0.013391788864109562,0.11787760334972525,-0.11360757670291383,0.9095488809021121,0.9271057503678914,FRMD6
ENSG00000160870,2702.4317109338917,0.03493768028613362,0.30781523659189075,0.11350211468724299,0.9096324866391389,0.9271505712147345,CYP3A7
ENSG00000196724,105.95252709682774,-0.023028028302660535,0.20383959647735742,-0.11297132009981435,0.9100532928681438,0.9275390676221893,ZNF418
ENSG00000242247,909.3085493493845,0.009338773435312931,0.08290726705546615,0.1126411925876794,0.9103150258935844,0.9276662250158731,ARFGAP3
ENSG00000066422,531.1762357809755,-0.009703526377250464,0.08611699944990162,-0.11267840773871214,0.9102855203401926,0.9276662250158731,ZBTB11
ENSG00000146966,148.62004119158235,0.02236407734856976,0.19859076201640347,0.11261388556796263,0.9103366759912959,0.9276662250158731,DENND2A
ENSG00000231918,9.946478522946219,0.024470009130964133,0.21711375106078473,0.11270593875978557,0.9102636928041856,0.9276662250158731,NRXN1-DT
ENSG00000150712,680.2085003782947,0.012851344428925342,0.1142706674508553,0.11246407075072311,0.9104554563562735,0.9277468523998043,MTMR12
ENSG00000214575,61.28942301569856,-0.02403312480721918,0.21473089910649937,-0.1119220610877224,0.9108852042843165,0.9281443324254298,CPEB1
ENSG00000213047,390.0414467988682,0.012033178144850588,0.10788188296261718,0.11154030514113551,0.9111879061059235,0.9284123301335367,DENND1B
ENSG00000162601,753.8888314938929,0.012140034969821516,0.10898507489101296,0.1113917202145502,0.9113057255127404,0.9284919354059031,MYSM1
ENSG00000240591,9.18091975907999,0.020648026891406747,0.1856728795972695,0.1112064774144344,0.9114526152617864,0.9286011510308337,
ENSG00000113272,177.90956739543938,-0.010943625881722992,0.09854685583894032,-0.11104997504546127,0.9115767174161661,0.928687141821983,THG1L
ENSG00000188321,258.913129616078,-0.015210398016415957,0.1370459878532673,-0.11098754698825229,0.9116262217824591,0.928697130434049,ZNF559
ENSG00000248489,8.427916623460405,0.023049804103645773,0.2091841871393029,0.11018903684290496,0.9122594566607297,0.929301753599741,LOC100289230
ENSG00000078403,864.7319548317271,-0.009301393354116545,0.08560238944824325,-0.1086581042196297,0.9134736730229812,0.9304981333780362,MLLT10
ENSG00000047056,478.97493839213274,-0.007331057555739001,0.06757390466676663,-0.10848947669801405,0.9136074276233677,0.9305938585035897,WDR37
ENSG00000185100,639.9526175005853,-0.022205328685851723,0.20504592741811564,-0.10829441464873445,0.9137621530257464,0.930710935069068,ADSS1
ENSG00000038002,337.1416040841845,0.012534855535543373,0.11654594045440937,0.10755291421280157,0.9143503492550468,0.9312694932133102,AGA
ENSG00000180139,105.69383003507868,0.03671579924390534,0.34209413713019754,0.10732659598294046,0.9145298858574628,0.9314117993758381,ACTA2-AS1
ENSG00000103089,10.742747806221411,-0.04407636239888093,0.4112400497657984,-0.10717915831393966,0.9146468494322888,0.9314498171072018,FA2H
ENSG00000099622,4815.48473691439,0.01557828228220001,0.14534797303134578,0.1071792193403371,0.9146468010191388,0.9314498171072018,CIRBP
ENSG00000266718,9.139024653227107,-0.01742874458688838,0.16312257843333275,-0.10684446478395637,0.9149123715534465,0.9316796581816897,
ENSG00000183793,271.56397367030735,0.026494110579237753,0.24869565449967618,0.10653226182234016,0.915160059812182,0.9318913193395018,NPIPA5
ENSG00000237737,6.723381653440458,-0.01892373191073474,0.17796659337099088,-0.10633305696472005,0.915318104593783,0.9320116836755623,DCTN1-AS1
ENSG00000259736,7.077870901326096,0.018131222306609726,0.1707364721745257,0.10619419550894849,0.9154282762193627,0.9320832933884463,CRTC3-AS1
ENSG00000213906,151.90110466766438,-0.019246236300757513,0.18143777101391184,-0.10607623866411915,0.9155218635614676,0.9321380115900685,LTB4R2
ENSG00000233766,7.6187122839510435,0.037916522072500784,0.35967226177275785,0.10541964477776875,0.9160428286390719,0.9326278404645433,CAVIN2-AS1
ENSG00000155846,219.21173457219913,-0.01611878905206887,0.15322725430783232,-0.10519531348963779,0.9162208293842781,0.9327684681776663,PPARGC1B
ENSG00000256453,18.493664732220505,-0.028529537894583554,0.27193764634604156,-0.10491205714959972,0.9164455915469857,0.9329566875433497,DND1
ENSG00000173581,387.4528230823881,0.016241507257357582,0.1549210379084756,0.10483732536669911,0.9165048918711347,0.932962028311951,CCDC106
ENSG00000070269,405.18223154754634,-0.010098765258027253,0.09635773566440022,-0.10480492498495153,0.9165306020021777,0.932962028311951,TMEM260
ENSG00000172530,350.31908834503315,-0.008001879885077516,0.07660204736455863,-0.10446039186127207,0.9168039989831513,0.9331997192678122,BANP
ENSG00000272727,2.8286366064804516,0.05673102577994547,0.5448758368466682,0.1041173455374017,0.9170762259217455,0.9334361986245223,LINC02266
ENSG00000198205,47.52091290653234,-0.016818839420477422,0.16200558371682205,-0.10381641814195702,0.917315037081214,0.9336386469909868,ZXDA
ENSG00000202314,8.290421189855932,0.022856792152522565,0.22051329771445122,0.10365267033519429,0.9174449878528513,0.9337302850050795,SNORD6
ENSG00000284486,5.789403225485984,-0.03018487039485856,0.2917317753678354,-0.10346788709183087,0.917591635061471,0.9338389071170708,
ENSG00000118407,96.5458026300211,0.02110704535809257,0.2049116066676233,0.1030056115480527,0.9179585172754636,0.934171644608906,FILIP1
ENSG00000234535,7.387699580296624,0.023785917322740255,0.23152086810429365,0.102737681996015,0.918171165960284,0.9343354328327658,
ENSG00000110042,1128.4223472431847,0.020851916552671816,0.20303285506688526,0.102702178648882,0.918199344478795,0.9343354328327658,DTX4
ENSG00000011600,781.8515207347606,0.021727422965074194,0.2117642408386991,0.10260194487521611,0.9182788992013142,0.9343757411490363,TYROBP
ENSG00000187210,94.20920886222619,0.02262024877820715,0.22061749237206651,0.10253152882391847,0.9183347883319339,0.9343919665716555,GCNT1
ENSG00000164163,780.2958352632693,0.012734439779698507,0.1248289635427324,0.10201510465429088,0.918744685854157,0.9347683731813803,ABCE1
ENSG00000166265,139.52764184361328,0.020311229379151623,0.199494095444688,0.10181368693582785,0.918904561504313,0.934890375647823,CYYR1
ENSG00000175463,336.6806865066979,0.023509874715601727,0.23107570041350878,0.10174100813513029,0.9189622512289529,0.9349084084108418,TBC1D10C
ENSG00000272933,15.392028419674059,-0.043692134775759436,0.4298804082529249,-0.1016378833204529,0.9190441085973395,0.9349510255454474,TRIM8-DT
ENSG00000134333,9995.57538835154,-0.014944894849814953,0.14862935889800877,-0.10055143183434113,0.9199065529955194,0.9357877019579137,LDHA
ENSG00000103426,4.9437429370714545,0.059081400292989035,0.5898620500899813,0.10016138567310168,0.9202162015722408,0.9360619908413893,CORO7-PAM16
ENSG00000048392,472.8094761342712,0.011905475857836878,0.11907673361718703,0.09998154548067392,0.9203589765963781,0.9361665161978899,RRM2B
ENSG00000273888,10.360096711500017,-0.01618415445716927,0.16196776683697608,-0.09992206951559046,0.9204061950955806,0.9361738389439069,
ENSG00000226007,9.873215724641744,0.03871618960531894,0.38835629574665487,0.09969244744927616,0.9205884967338344,0.9363185523519385,FAM88F
ENSG00000184194,40.428278348136956,0.02136217740962557,0.21451710452971864,0.09958262981619774,0.9206756846666492,0.9363665184734109,GPR173
ENSG00000101639,662.9229898298416,-0.011276462017917968,0.11337306409487728,-0.09946332586090431,0.920770405192044,0.9364221410597985,CEP192
ENSG00000183283,3083.1037408536654,0.012507502747971248,0.1260815512355017,0.09920168831528003,0.9209781343910004,0.9365891124570032,DAZAP2
ENSG00000277420,3.111262038766986,0.05311511247662031,0.5356739027303745,0.09915568446752429,0.92101466006758,0.9365891124570032,
ENSG00000119242,827.6081172730685,-0.010382738321144058,0.10497984247664682,-0.09890220899744387,0.9212159149812877,0.9367530493004678,CCDC92
ENSG00000135164,1482.4168529034434,-0.009904537892307908,0.10059398664387344,-0.098460536486861,0.9215666069702234,0.937068922752953,DMTF1
ENSG00000228144,5.178634408502905,0.0511516806430733,0.5200915905857244,0.0983512934432694,0.9216533492952452,0.9371163906664786,
ENSG00000188735,694.6110977402551,-0.01080400180160961,0.11010708048934936,-0.09812267979128445,0.9218348785569049,0.9372602274896418,TMEM120B
ENSG00000251292,19.07009104897755,-0.02122878192343053,0.21681603772327693,-0.09791149283211649,0.9220025738790865,0.9373899869943704,ERVH-1
ENSG00000007168,1348.4254227957779,-0.007883319281226145,0.08056279899042453,-0.09785309572180001,0.922048945357607,0.9373963919491743,PAFAH1B1
ENSG00000139537,38.18104519995353,-0.014270891341398577,0.1459529987114678,-0.09777730822516692,0.9221091264406172,0.9374168352016582,DRC2
ENSG00000047315,991.1824772908521,-0.008813474959583949,0.09021429481923904,-0.09769488280369946,0.9221745790511311,0.9374426354833613,POLR2B
ENSG00000277089,6.9758309530441815,0.02375732100176476,0.243669717948346,0.09749804449152324,0.9223308871031071,0.9375607892062304,CCL3-AS1
ENSG00000169136,13279.69235424186,-0.028872243423069766,0.2984106209943136,-0.09675340417464547,0.9229222283324271,0.9381211300678051,ATF5
ENSG00000009780,205.7298668957763,-0.00933166236405189,0.09650733597656004,-0.09669381368395029,0.9229695527754671,0.9381284704791008,FAM76A
ENSG00000267100,245.65777961677793,0.011581047229502664,0.12013148933794346,0.09640309375440996,0.9232004351094837,0.9383223748051855,ILF3-DT
ENSG00000174123,43.4076163281547,-0.026181544157313684,0.2717578591233476,-0.09634144249506396,0.9232493977954399,0.9383313708401931,TLR10
ENSG00000155974,16.57640076389187,-0.03476258124681134,0.36547201165945403,-0.09511694504038531,0.9242219389023462,0.9392789910827433,GRIP1
ENSG00000135537,105.24750722573187,-0.00861208326924592,0.09061597803219594,-0.09503934577835754,0.9242835749345208,0.9393008240341999,AFG1L
ENSG00000260302,5.404611281374355,0.03067893005013024,0.32324737243451307,0.09490852104712934,0.924387488257677,0.9393656174114612,LINC01882
ENSG00000102048,293.30276558287375,0.019789578832398114,0.20869251844781456,0.09482648913140926,0.9244526463895157,0.9393871327151085,ASB9
ENSG00000056558,608.7745706542897,-0.013871012386746913,0.14634840706408234,-0.09478075412650813,0.9244889740250173,0.9393871327151085,TRAF1
ENSG00000205903,1444.6736620471713,0.010738803435834814,0.11345090408140729,0.09465595292329385,0.9245881052978991,0.9394470549986428,ZNF316
ENSG00000198873,337.8153477203882,-0.013500244226784903,0.1429046203927253,-0.09447031306394447,0.9247355636990034,0.9395560737322267,GRK5
ENSG00000183873,10.188773711121053,0.0435118549411773,0.46227510521907794,0.09412545570793064,0.9250094994155306,0.939793581751466,SCN5A
ENSG00000185040,160.73895600653708,-0.015580352765350377,0.16585514095309814,-0.09393952262086537,0.9251571981252156,0.9398927765132796,SPDYE16
ENSG00000265450,6.0793822883862765,-0.021554279767166777,0.22954165006876096,-0.09390138896670834,0.9251874904788309,0.9398927765132796,MIR4502
ENSG00000205488,22.579594160831704,0.028308750943230276,0.3016589920781862,0.09384355078628986,0.9252334357874188,0.9398986348521403,CALML3-AS1
ENSG00000259616,5.772180772188652,0.016606165280798436,0.17735229281885267,0.09363377837894626,0.9254000762120882,0.940027095524312,
ENSG00000186889,47.58931505625559,0.011138644043377149,0.11962407321723852,0.09311373324622761,0.9258132072842196,0.9404059208857902,TMEM17
ENSG00000214894,13.869821289950265,-0.023415816031045877,0.2525860391929321,-0.09270431614456823,0.9261384679930743,0.9406546188677487,LINC00243
ENSG00000166025,657.9041798387757,0.019512754657669502,0.2103855511559098,0.09274759863717658,0.9261040817071058,0.9406546188677487,AMOTL1
ENSG00000246211,11.61713733409822,0.02105388307420154,0.2278063703038347,0.09242008046623594,0.9263642858002132,0.9408431267192459,P4HA3-AS1
ENSG00000284523,25.26561146369628,-0.012000022765877064,0.13015324330255057,-0.09219918352693025,0.9265397867344232,0.9408506372732233,LOC105375421
ENSG00000189058,28.901321860980797,-0.028544273873342296,0.3091606034424771,-0.09232830300984092,0.9264372018550546,0.9408506372732233,APOD
ENSG00000234478,6.655625564498815,-0.021081652361647312,0.2286892015361676,-0.09218473028038104,0.9265512698532969,0.9408506372732233,ACBD3-AS1
ENSG00000105141,4.629158469168464,-0.022721326387268086,0.24654843046170205,-0.0921576598346974,0.9265727773906947,0.9408506372732233,CASP14
ENSG00000170855,534.2230262672005,-0.010340914575169375,0.11203314402125451,-0.09230227952192019,0.9264578773070502,0.9408506372732233,TRIAP1
ENSG00000258989,3.820786833990983,0.06449665025306038,0.7006213790427287,0.09205635480490659,0.926653264968455,0.9408915242591722,
ENSG00000168763,964.5115755180362,0.009716400126611575,0.10610472299843024,0.09157368166123316,0.9270367625606718,0.9412400601815015,CNNM3
ENSG00000236204,13.85955072909637,-0.014511186140738264,0.16005025869766726,-0.09066643352417003,0.9277576429107831,0.9419311028432772,LINC01376
ENSG00000224699,72.96843360451172,-0.010224625856365363,0.11341479975540399,-0.09015248343616795,0.9281660432255547,0.9423048454637359,LAMTOR5-AS1
ENSG00000121440,72.28332150430428,0.03477971249456783,0.38667170566180653,0.08994636014300746,0.928329840363214,0.9424302371920611,PDZRN3
ENSG00000249709,200.45057655712404,-0.009839865318152537,0.11025182094849709,-0.08924900499148328,0.9288840203827409,0.9429519132448123,ZNF564
ENSG00000274403,14.199856238046586,0.012948972460842693,0.14531054228555268,0.08911240889457564,0.9289925757587685,0.9430211900509815,
ENSG00000134215,109.60304912534481,-0.015273932212232326,0.17177756444796857,-0.08891692149272963,0.9291479354127179,0.9431379698476833,VAV3
ENSG00000280010,16.104274041390482,0.01298863580915094,0.14687652112178376,0.08843234922742566,0.929533051038834,0.9434879447629385,
ENSG00000096746,1966.6446295698913,-0.005898569938869079,0.06716561738478412,-0.08782127178369922,0.9300187306473823,0.9439399586096067,HNRNPH3
ENSG00000133812,642.520904376104,0.011908228511347476,0.13593622203358757,0.08760158501687028,0.9301933423633099,0.9440762227387266,SBF2
ENSG00000253305,42.248135019551285,0.018825050920098143,0.21582013034938685,0.0872256489217324,0.9304921521602986,0.9443385212792131,PCDHGB6
ENSG00000266237,6.477182323011497,0.014441843852175958,0.16612865094002183,0.08693168680091166,0.9307258124284439,0.944534680930918,
ENSG00000109919,2367.121117735563,-0.009199079875524067,0.1061978063022793,-0.08662212710251274,0.9309718771230877,0.9447434114844868,MTCH2
ENSG00000278991,4.2259157268438265,-0.02302797068403045,0.2662340685692603,-0.08649520629640893,0.9310727666134783,0.9448048075907299,
ENSG00000102081,1728.5984508199022,0.011965314920127949,0.1384549456587603,0.08642027818650827,0.9311323275716814,0.9448242621186927,FMR1
ENSG00000188659,31.98965735530295,-0.017575753352273082,0.2047459744802492,-0.08584175291792379,0.9315922149283838,0.9452089123794102,SAXO2
ENSG00000227598,5.876806467639741,0.019194626511135075,0.22354492593120856,0.08586473806630633,0.9315739428971599,0.9452089123794102,
ENSG00000186335,10.379494981816421,0.015481489790567682,0.18110580062595788,0.08548312498583063,0.9318773106717564,0.945457168258854,SLC36A2
ENSG00000174004,128.88563044416003,0.018132316429982146,0.212987558754312,0.0851332187477596,0.9321554814200292,0.9456983769996854,NRROS
ENSG00000183943,413.55212121218034,-0.012746934523679518,0.1505402872936772,-0.08467457285246525,0.9325201112758027,0.946027276251132,PRKX
ENSG00000275496,10.14760779943123,0.04022770700460916,0.4764415402447371,0.08443366836557767,0.9327116393654825,0.9461805455193725,LOC102724701
ENSG00000056972,282.21174336415373,0.01263422413240252,0.15009475677997838,0.08417498654481874,0.9329173054387488,0.9463481430175905,TRAF3IP2
ENSG00000135241,512.4462176778177,0.010455263251655838,0.1248202354129132,0.08376256635848481,0.9332452111042988,0.9466397200313443,PNPLA8
ENSG00000264278,16.96956532009515,-0.010109858072239363,0.12086931566038733,-0.08364288336541546,0.9333403703821419,0.9466951950895134,ZNF236-DT
ENSG00000187860,77.7905574283389,-0.010693422589725277,0.12837201388756586,-0.08330026355348036,0.9336127907390371,0.9469304549843174,CCDC157
ENSG00000126785,167.38162109689893,-0.01574762827376877,0.19003254217531906,-0.08286806087791226,0.9339564503915057,0.9471558175752586,RHOJ
ENSG00000220008,9.647847634981627,-0.024836518982867203,0.2995446012688701,-0.08291426010570638,0.933919715160828,0.9471558175752586,LINGO3
ENSG00000280320,5.53310767766363,0.04287422455354031,0.5170389130829057,0.08292262626404204,0.9339130628405209,0.9471558175752586,
ENSG00000073910,703.484451721514,0.012734585923664353,0.15392582926894122,0.08273196242726956,0.9340646696403575,0.947217512048391,FRY
ENSG00000141376,392.79220386218674,0.009550559237431736,0.11549876500966545,0.08268970873093319,0.9340982680906396,0.947217512048391,BCAS3
ENSG00000278995,7.500965005577269,0.02228068258094897,0.2700923429242771,0.08249283315371723,0.9342548172265528,0.9473351945982119,
ENSG00000116473,981.5027205607856,0.00892469049374924,0.10828789862739846,0.08241632358623643,0.934315655863697,0.9473558206241369,RAP1A
ENSG00000170100,229.44074194408935,0.011541613698457312,0.1401577545021178,0.08234730742838006,0.9343705362440712,0.9473704037082853,ZNF778
ENSG00000203605,5.99514913557928,-0.01541842234028831,0.18736525174702948,-0.08229072464890895,0.93441553006314,0.9473749618500861,
ENSG00000011376,355.2996545832222,0.007199794910108838,0.08758829088122318,0.08220042699397277,0.9344873339041105,0.9474067002695179,LARS2
ENSG00000285329,7.2436453090337025,0.01948943584724781,0.23728622154738901,0.08213471359674177,0.934539588911022,0.9474186176986148,
ENSG00000112584,551.3021500539918,0.007662850380926827,0.09339933266276583,0.08204395216178739,0.9346117624720396,0.947450726274416,FAM120B
ENSG00000162078,14.593255378045559,0.029507722697044946,0.36293615745240143,0.0813027913894604,0.9352011541338289,0.9480071325845065,ZG16B
ENSG00000272508,3.6880410730966404,-0.03329283064548183,0.4099694591032428,-0.0812080751534657,0.9352764776854459,0.9480424058625372,
ENSG00000226155,10.274553463195259,0.02331000605745426,0.28796667178445085,0.08094688844722382,0.9354841906953067,0.9482118667591884,
ENSG00000272305,8.385146069589494,-0.01237176677115764,0.1544087390781574,-0.08012348812003055,0.9361390419827051,0.9488345151257116,
ENSG00000237767,65.07648942724407,-0.03903394443632905,0.4895135314165246,-0.07974027668525319,0.9364438252650163,0.9491023094503932,LINC01370
ENSG00000186407,57.55093885938831,-0.019427871520238085,0.24705881565085128,-0.07863662532768699,0.9373216549280798,0.9499508480085163,CD300E
ENSG00000258914,10.845348968408885,0.014421102918222245,0.18587643764854567,0.07758435173741388,0.9381586903616236,0.9507579709582575,
ENSG00000166250,47.10458010357355,0.01464534340605705,0.18901137143467114,0.07748392752718047,0.9382385768068382,0.9507977398736079,CLMP
